time,low,high,open,close,volume
1485764100,920.32,920.99,920.9,920.95,9.22435296
1485765000,919.8,920.99,920.94,920.65,16.40585822
1485765900,919.81,920.63,920.63,920.58,14.00050384
1485766800,919.18,920.59,920.56,919.18,20.75937924
1485767700,919.55,920.66,919.55,920.66,22.64120946
1485768600,919.69,920.64,920.64,920.27,9.30916901
1485769500,919.69,920.6,920.25,920.46,16.49938737
1485770400,918.9,920.82,920.45,920.65,22.88123679
1485771300,919.98,920.82,920.43,920.81,9.17849326
1485772200,920.72,920.99,920.82,920.99,9.93277946
1485773100,920.38,920.99,920.99,920.96,9.7973
1485774000,920.0,920.99,920.61,920.98,8.30153431
1485774900,919.69,920.61,920.61,919.97,8.41999333
1485775800,919.4,919.98,919.97,919.98,6.79999642
1485776700,919.1,919.98,919.98,919.96,12.4493658
1485777600,919.1,919.98,919.96,919.93,14.03367592
1485778500,919.43,919.98,919.95,919.75,15.95050864
1485779400,919.68,919.98,919.97,919.98,12.81570357
1485780300,919.66,919.99,919.98,919.99,24.56089783
1485781200,919.45,919.99,919.99,919.99,17.38420076
1485782100,919.06,919.99,919.7,919.98,27.77809718
1485783000,919.34,919.99,919.63,919.98,18.34766314
1485783900,919.64,919.99,919.98,919.74,24.96654595
1485784800,919.98,920.0,919.99,920.0,23.0393
1485785700,920.0,920.99,920.0,920.99,62.71516603
1485786600,920.0,922.0,920.99,922.0,57.77113898
1485787500,920.48,922.43,921.9,920.96,33.15158175
1485788400,920.0,920.98,920.68,920.91,45.44983027
1485789300,920.54,920.99,920.89,920.98,22.19221364
1485790200,920.4,920.99,920.89,920.98,45.62757321
1485791100,920.0,922.88,920.98,921.07,109.46702759
1485792000,920.0,922.99,921.33,921.37,47.1824393
1485792900,921.36,922.94,921.36,921.99,66.10654174
1485793800,921.49,922.6,921.85,922.6,41.35967437
1485794700,920.67,922.69,922.65,921.4,41.47805953
1485795600,920.33,922.53,921.03,920.78,80.40722607
1485796500,920.2,922.62,921.23,921.14,100.43001753
1485797400,920.01,922.24,921.02,920.66,72.63341029
1485798300,918.26,921.01,920.48,919.47,119.57456914
1485799200,919.5,920.5,919.69,920.18,29.40231913
1485800100,919.73,920.5,920.18,919.75,35.63393422
1485801000,919.73,920.5,920.13,919.73,63.99171362
1485801900,919.51,920.69,920.32,920.69,81.46703316
1485802800,919.56,920.97,920.69,920.93,28.85665197
1485803700,919.63,920.97,920.93,920.23,41.98811851
1485804600,920.69,920.98,920.69,920.98,55.12986899
1485805500,920.77,921.77,920.98,921.69,51.3203238
1485806400,921.52,921.99,921.67,921.92,55.22972786
1485807300,920.41,922.0,921.85,921.54,77.40766583
1485808200,919.0,923.44,921.27,920.92,110.70852996
1485809100,920.45,922.73,920.9,922.73,64.67489022
1485810000,922.0,923.3,922.29,923.29,28.23725338
1485810900,922.03,923.95,923.29,923.73,98.46089334
1485811800,922.95,923.75,923.32,923.15,48.94509318
1485812700,922.56,923.75,923.25,922.88,40.71962655
1485813600,922.33,923.72,922.87,923.34,26.2637411
1485814500,923.05,923.65,923.34,923.18,34.0221121
1485815400,923.2,923.35,923.22,923.33,27.96212588
1485816300,923.18,923.7,923.33,923.39,57.06749508
1485817200,922.13,923.68,923.66,923.04,39.62804915
1485818100,922.1,923.7,923.31,923.45,39.02099711
1485819000,922.83,923.48,923.45,923.09,27.80894431
1485819900,923.01,923.49,923.08,923.23,34.33586791
1485820800,922.94,923.47,923.26,923.05,46.49336209
1485821700,923.06,923.49,923.41,923.48,31.72654796
1485822600,923.25,923.7,923.48,923.7,59.05877052
1485823500,923.0,923.72,923.7,923.72,66.10585735
1485824400,923.33,923.72,923.69,923.35,37.15249978
1485825300,923.45,923.71,923.67,923.69,27.38714291
1485826200,923.28,923.72,923.69,923.72,44.90267997
1485827100,923.33,923.97,923.71,923.97,39.1673269
1485828000,923.33,923.99,923.94,923.99,43.3897
1485828900,923.5,923.99,923.98,923.9,27.74388173
1485829800,923.52,923.99,923.88,923.88,25.91837386
1485830700,923.7,923.99,923.82,923.95,38.91134288
1485831600,923.82,924.0,923.95,923.99,64.76426037
1485832500,923.93,924.1,923.98,924.08,32.82409476
1485833400,924.02,924.48,924.08,924.14,22.43549334
1485834300,924.3,924.99,924.33,924.99,38.89482521
1485835200,924.82,924.99,924.98,924.99,26.34564803
1485836100,924.81,924.99,924.99,924.99,20.10936981
1485837000,924.45,925.0,924.99,925.0,31.92274216
1485837900,924.5,925.0,924.99,924.94,52.4139335
1485838800,924.55,925.0,924.95,924.96,22.81360168
1485839700,924.63,925.0,924.97,924.98,24.05873022
1485840600,924.64,925.0,924.97,924.99,24.65819338
1485841500,924.98,924.99,924.99,924.99,30.1015794
1485842400,924.98,925.0,924.99,924.99,37.73624301
1485843300,924.5,925.0,924.99,924.99,32.71600144
1485844200,924.69,925.0,924.99,924.99,20.54072428
1485845100,924.72,925.0,925.0,925.0,27.75489095
1485846000,924.99,925.99,925.0,925.99,50.74841282
1485846900,925.98,926.96,925.98,926.96,54.69120501
1485847800,926.95,932.2,926.95,932.19,197.12488297
1485848700,932.2,935.0,932.2,934.98,46.41850905
1485849600,934.71,934.99,934.99,934.73,46.32820288
1485850500,934.73,934.95,934.73,934.95,32.65971091
1485851400,934.76,934.95,934.94,934.82,22.52513467
1485852300,934.22,934.98,934.82,934.24,26.93022257
1485853200,934.21,934.24,934.24,934.23,12.50332485
1485854100,934.15,934.68,934.24,934.3,18.85498674
1485855000,934.26,935.0,934.29,934.7,35.2063284
1485855900,934.56,934.98,934.72,934.92,11.89188351
1485856800,934.65,934.94,934.94,934.7,26.55784881
1485857700,933.83,934.72,934.71,934.62,49.8739435
1485858600,934.33,934.69,934.43,934.43,8.63689679
1485859500,934.4,934.72,934.43,934.71,21.77564722
1485860400,934.7,936.43,934.71,936.43,38.77836067
1485861300,936.43,937.39,936.43,937.39,21.48494843
1485862200,937.39,938.0,937.4,937.99,25.36072694
1485863100,937.99,940.0,937.99,940.0,47.55660703
1485864000,940.0,950.29,940.0,949.18,266.75235218
1485864900,949.34,951.44,949.35,950.0,43.40814224
1485865800,949.99,962.0,949.99,962.0,312.52847482
1485866700,949.33,964.43,962.0,952.22,233.1855585
1485867600,952.21,959.18,952.22,956.9,90.58616063
1485868500,953.49,958.34,956.66,953.49,114.82205701
1485869400,953.01,957.99,953.76,955.03,91.15991609
1485870300,953.05,956.97,955.03,956.82,155.15560601
1485871200,955.17,957.45,956.83,957.45,116.75466424
1485872100,955.0,957.71,957.45,957.03,70.05752591
1485873000,955.01,957.54,957.06,956.5,56.53550868
1485873900,956.02,957.82,957.09,957.8,40.22176443
1485874800,957.8,957.99,957.8,957.97,78.56764474
1485875700,957.97,958.98,957.98,958.87,52.43807854
1485876600,958.46,958.99,958.52,958.91,74.59679231
1485877500,958.85,963.03,958.9,963.03,98.58832929
1485878400,963.19,968.33,963.19,967.98,157.67882047
1485879300,963.01,969.12,967.98,967.91,257.29195122
1485880200,965.0,968.49,968.14,967.01,123.65023078
1485881100,963.79,967.87,967.27,965.6,134.56394409
1485882000,963.0,965.25,965.23,963.01,108.53867618
1485882900,960.0,963.01,963.0,961.4,153.84046772
1485883800,952.0,962.0,961.21,953.43,177.23186074
1485884700,953.41,957.97,953.43,957.14,86.45862674
1485885600,955.92,959.5,957.14,959.5,59.58901306
1485886500,959.5,960.99,959.5,960.92,44.89843538
1485887400,960.76,960.99,960.93,960.99,62.22398481
1485888300,960.08,960.99,960.99,960.75,78.27822128
1485889200,958.35,960.82,960.29,958.73,77.85012967
1485890100,957.03,959.32,958.85,957.45,43.10276524
1485891000,957.34,960.09,957.34,958.55,70.82444897
1485891900,950.92,960.09,958.58,956.59,201.57389331
1485892800,956.1,957.54,956.59,956.12,66.47558719
1485893700,955.84,957.48,956.52,956.63,36.52493439
1485894600,955.1,957.38,956.62,955.33,48.13245651
1485895500,952.55,956.58,955.47,956.37,57.80537249
1485896400,954.29,957.48,956.35,956.57,84.38333926
1485897300,954.75,956.53,955.93,956.05,34.25247514
1485898200,955.81,956.66,956.18,956.53,41.28847146
1485899100,956.53,960.8,956.53,960.78,74.09428211
1485900000,960.41,964.73,960.43,964.7,87.75869259
1485900900,960.21,967.9,964.76,967.9,98.39299809
1485901800,967.66,971.24,967.66,970.01,203.29119345
1485902700,970.0,970.53,970.01,970.4,77.36435116
1485903600,970.06,970.52,970.48,970.29,81.26939385
1485904500,970.2,970.99,970.27,970.92,64.43239041
1485905400,970.91,971.99,970.91,971.99,82.91288491
1485906300,970.01,972.3,971.99,970.01,66.97431709
1485907200,968.47,970.01,970.01,969.34,88.33336969
1485908100,968.47,969.99,969.34,969.97,40.889772
1485909000,969.96,972.95,969.97,972.86,104.65662762
1485909900,972.0,974.57,972.95,974.3,197.2918293
1485910800,972.19,974.95,974.3,974.94,105.42472971
1485911700,974.94,978.98,974.94,978.98,188.29848044
1485912600,973.0,978.99,978.97,974.5,118.58226166
1485913500,974.5,979.52,974.5,979.21,101.82647836
1485914400,973.0,979.35,979.21,973.55,91.35571655
1485915300,972.05,974.95,973.16,974.95,79.59782415
1485916200,973.11,975.0,974.54,973.17,49.26927837
1485917100,971.06,974.97,973.1,973.76,85.97932076
1485918000,971.5,974.06,972.33,971.85,64.33741162
1485918900,971.77,973.41,971.77,973.41,27.36391688
1485919800,973.15,973.97,973.41,973.97,35.9377841
1485920700,973.69,974.29,973.97,974.23,40.29339111
1485921600,970.05,974.23,974.23,971.27,139.4469229
1485922500,971.26,973.16,971.38,973.11,23.18978953
1485923400,972.19,974.09,972.28,972.67,46.94031047
1485924300,971.18,974.7,972.73,972.42,64.02601145
1485925200,972.21,974.96,973.09,973.8,69.13106097
1485926100,972.66,975.0,973.81,974.44,57.72113715
1485927000,974.06,975.0,974.99,975.0,41.61682794
1485927900,973.57,975.0,975.0,975.0,71.91331737
1485928800,971.81,975.0,975.0,972.18,77.1369212
1485929700,973.2,974.35,973.53,973.97,17.09087928
1485930600,972.51,974.85,973.74,974.36,37.66747498
1485931500,974.35,975.0,974.35,974.64,49.86212217
1485932400,972.52,977.49,974.74,977.49,64.66699471
1485933300,977.49,978.0,977.49,977.95,18.44849092
1485934200,976.89,978.41,977.95,978.15,27.31875969
1485935100,977.9,979.0,978.08,978.89,35.63096163
1485936000,978.0,979.73,978.85,978.81,32.82898398
1485936900,978.0,979.55,979.12,978.16,28.81252554
1485937800,975.96,978.43,978.23,975.96,41.36952247
1485938700,977.67,979.8,977.73,979.79,11.40956462
1485939600,978.62,979.99,979.78,979.7,55.94890638
1485940500,978.16,979.98,979.7,978.2,19.05834989
1485941400,972.0,978.27,978.27,973.05,63.41000765
1485942300,973.02,975.39,973.58,973.57,91.79792058
1485943200,967.31,973.72,973.57,967.34,118.3732606
1485944100,965.0,968.11,967.34,966.69,77.0404472
1485945000,966.65,973.95,966.65,968.93,38.60899895
1485945900,968.83,971.49,968.89,971.14,12.19812736
1485946800,970.56,972.56,971.05,972.37,15.50494194
1485947700,968.04,972.25,972.24,971.2,28.68951396
1485948600,969.89,972.18,970.69,971.71,28.49239131
1485949500,968.45,971.7,971.7,969.39,34.235125
1485950400,969.42,972.21,969.84,971.16,13.24952397
1485951300,970.37,971.73,971.73,970.85,21.04644972
1485952200,966.33,970.85,970.84,969.37,78.60534031
1485953100,963.84,968.74,968.51,964.72,82.04003668
1485954000,964.16,967.79,964.69,967.1,35.50407692
1485954900,966.2,968.29,967.61,967.4,53.51537089
1485955800,967.13,968.08,967.4,968.08,21.46062452
1485956700,968.07,970.82,968.07,970.82,90.34513838
1485957600,970.83,972.55,970.84,972.51,47.50129025
1485958500,972.11,972.66,972.5,972.22,84.95843825
1485959400,972.22,973.02,972.23,973.0,36.71064911
1485960300,971.21,974.17,972.99,971.75,160.59199254
1485961200,970.21,972.91,971.75,972.89,65.32515602
1485962100,970.27,973.14,972.87,971.71,100.88602085
1485963000,971.33,973.88,971.37,973.61,45.51056388
1485963900,972.98,974.29,973.62,974.28,55.34445438
1485964800,972.72,974.45,973.51,973.78,87.13119461
1485965700,972.58,973.98,973.84,973.94,84.19567924
1485966600,973.92,975.45,973.92,975.43,27.51312555
1485967500,975.09,977.75,975.43,976.92,129.40987523
1485968400,976.91,978.27,976.91,978.21,43.91829177
1485969300,977.1,978.22,978.22,977.42,63.18198532
1485970200,976.94,977.65,977.41,977.62,41.99561534
1485971100,976.78,977.96,977.57,977.34,35.55425037
1485972000,976.65,977.37,977.35,977.27,46.71580901
1485972900,977.26,978.51,977.27,978.51,34.647065
1485973800,978.5,979.97,978.5,979.96,42.56720319
1485974700,978.84,979.99,979.95,979.93,55.10240289
1485975600,977.89,979.95,979.93,978.97,178.54425504
1485976500,978.97,979.84,978.97,978.99,101.02118409
1485977400,977.98,978.99,978.98,978.99,54.43594429
1485978300,978.17,979.0,978.99,978.7,35.09944058
1485979200,978.63,979.96,978.91,979.96,71.23483204
1485980100,979.51,979.99,979.52,979.99,43.0509846
1485981000,979.01,980.0,979.99,979.18,48.59079002
1485981900,979.01,980.0,979.18,979.25,50.43125898
1485982800,979.14,980.0,979.25,979.99,58.85286676
1485983700,979.85,980.88,980.0,980.88,37.37300259
1485984600,980.08,980.9,980.6,980.78,32.50549712
1485985500,980.5,980.8,980.78,980.8,29.52706469
1485986400,979.4,981.0,980.79,981.0,69.85357527
1485987300,980.99,982.99,981.0,982.99,94.47505749
1485988200,982.98,984.88,982.99,984.42,50.47100173
1485989100,983.35,987.0,984.42,986.97,95.06779979
1485990000,986.96,989.66,986.97,989.66,67.21462701
1485990900,988.56,991.38,989.34,989.71,97.01954353
1485991800,988.65,991.5,990.18,990.7,81.33585332
1485992700,990.16,992.75,990.36,992.75,53.96900121
1485993600,992.75,993.9,992.75,993.87,48.54789363
1485994500,993.67,993.9,993.88,993.77,49.33707786
1485995400,993.67,993.9,993.77,993.67,57.97439684
1485996300,993.67,996.75,993.72,995.9,73.3494584
1485997200,993.66,996.99,996.71,993.66,84.40746513
1485998100,991.52,993.66,993.66,992.23,98.90131747
1485999000,992.22,992.99,992.23,992.99,66.55247197
1485999900,992.99,993.99,992.99,993.99,51.61646212
1486000800,992.98,993.99,993.99,993.15,69.38349473
1486001700,988.95,993.61,993.16,988.96,79.06166826
1486002600,986.5,989.25,989.24,987.57,87.66746477
1486003500,984.18,988.92,987.77,984.96,116.2679979
1486004400,982.5,984.86,984.67,983.78,87.3976574
1486005300,978.74,983.83,983.31,979.03,155.8937479
1486006200,978.78,980.48,979.03,980.48,55.75632907
1486007100,980.47,986.2,980.47,986.14,79.18027622
1486008000,985.9,986.14,986.14,986.06,48.49816844
1486008900,984.85,986.07,986.07,985.52,36.28668029
1486009800,983.64,985.56,985.51,985.5,42.4096
1486010700,985.0,985.97,985.4,985.95,27.93082992
1486011600,985.17,985.95,985.91,985.53,21.98052282
1486012500,985.87,987.2,985.88,986.98,24.63934494
1486013400,985.07,987.14,986.98,985.39,37.3680432
1486014300,986.07,988.93,986.18,987.01,36.73754125
1486015200,986.02,988.9,987.98,987.39,38.04394071
1486016100,986.96,988.0,987.98,987.99,17.16590467
1486017000,985.75,988.9,987.99,988.9,31.09581139
1486017900,987.12,988.89,988.89,988.52,23.07081639
1486018800,988.33,988.9,988.52,988.34,24.8197209
1486019700,988.26,988.9,988.35,988.9,13.6383
1486020600,988.01,988.9,988.26,988.88,17.29021799
1486021500,985.98,988.99,988.88,988.74,48.13840824
1486022400,987.89,988.99,988.74,988.99,20.02104219
1486023300,988.96,988.99,988.99,988.97,13.00081482
1486024200,988.94,989.99,988.97,989.99,34.09785421
1486025100,989.4,990.0,989.99,990.0,17.08504561
1486026000,989.79,991.98,990.0,991.98,24.13654169
1486026900,991.47,992.0,991.97,991.96,35.34374721
1486027800,989.85,992.0,991.83,990.93,28.37316474
1486028700,990.76,992.0,990.89,991.98,15.32341958
1486029600,991.57,991.98,991.97,991.97,8.12589601
1486030500,988.49,991.98,991.97,991.29,55.78115824
1486031400,991.15,991.98,991.27,991.97,13.48162227
1486032300,991.19,992.0,991.72,992.0,28.84836498
1486033200,989.33,992.0,991.93,991.69,15.6253524
1486034100,991.92,992.0,991.96,992.0,23.59745165
1486035000,991.99,992.0,992.0,992.0,15.83156575
1486035900,991.99,992.0,992.0,992.0,18.03718569
1486036800,991.2,992.0,992.0,991.99,20.32889967
1486037700,989.82,991.99,991.99,990.99,18.24397049
1486038600,989.91,990.99,990.67,990.99,14.16595216
1486039500,990.96,991.9,990.98,991.9,23.09121754
1486040400,990.56,991.9,991.89,991.89,31.77352798
1486041300,991.88,991.9,991.89,991.9,30.0360316
1486042200,991.89,993.24,991.89,993.13,59.73449476
1486043100,992.49,993.24,993.14,993.1,40.11548353
1486044000,992.73,993.35,993.16,992.95,31.37213284
1486044900,988.6,993.99,992.96,992.91,225.40842437
1486045800,992.9,994.6,992.91,994.42,38.37816188
1486046700,991.17,994.56,994.46,993.7,43.93882076
1486047600,992.13,994.99,993.67,994.38,54.42859632
1486048500,994.21,994.99,994.35,994.34,35.11734832
1486049400,993.4,994.99,994.68,994.99,74.56170062
1486050300,994.98,996.0,994.99,995.85,71.43289721
1486051200,995.95,999.0,995.97,998.72,91.55767921
1486052100,998.9,999.02,998.9,999.01,60.2377784
1486053000,999.02,1000.56,999.02,1000.56,257.89760613
1486053900,1000.55,1005.0,1000.55,1005.0,203.43294613
1486054800,1004.0,1005.1,1005.0,1004.0,88.33834289
1486055700,1001.87,1004.02,1004.01,1001.93,78.6975743
1486056600,1001.93,1003.25,1001.93,1003.21,55.90132548
1486057500,1001.48,1003.2,1003.2,1001.49,164.57742686
1486058400,1000.43,1001.49,1001.48,1000.43,100.57950449
1486059300,1000.0,1001.5,1001.15,1001.5,86.1882924
1486060200,1000.21,1001.89,1001.47,1001.77,86.50935411
1486061100,1001.01,1002.96,1001.81,1002.87,40.63954594
1486062000,1000.03,1002.49,1002.08,1000.75,79.30160301
1486062900,1000.89,1002.0,1001.08,1001.98,45.61732604
1486063800,1001.99,1002.0,1002.0,1002.0,31.1971229
1486064700,1001.99,1002.0,1001.99,1002.0,32.29097688
1486065600,1001.53,1002.0,1002.0,1001.95,45.09011395
1486066500,1001.21,1003.23,1001.93,1002.1,48.55912741
1486067400,1002.12,1003.23,1002.33,1003.02,34.57093739
1486068300,1001.98,1003.02,1003.02,1001.99,37.63676381
1486069200,1002.0,1003.2,1002.84,1003.2,100.95584877
1486070100,1003.01,1005.98,1003.2,1005.98,62.90925337
1486071000,1005.98,1006.98,1005.98,1006.98,75.57196809
1486071900,1006.98,1008.99,1006.98,1008.99,130.54773406
1486072800,1007.69,1009.93,1008.99,1007.69,136.53799219
1486073700,1005.3,1007.89,1007.52,1007.88,57.46086643
1486074600,1007.88,1010.0,1007.88,1009.98,144.08649444
1486075500,1007.52,1010.0,1009.98,1008.56,81.02255351
1486076400,1002.01,1009.34,1007.78,1006.2,102.63374808
1486077300,1005.01,1008.99,1006.19,1007.66,40.72887016
1486078200,1006.03,1009.99,1007.48,1009.43,160.9617091
1486079100,1007.08,1009.81,1009.42,1008.38,36.72707693
1486080000,1007.4,1009.96,1008.4,1008.96,41.75058938
1486080900,1005.34,1008.71,1008.67,1006.55,62.59736706
1486081800,997.94,1006.55,1006.55,1001.62,203.99092424
1486082700,1001.62,1006.93,1001.63,1006.89,47.59363214
1486083600,1001.62,1006.9,1006.9,1004.99,126.2594722
1486084500,1005.0,1010.74,1005.0,1010.74,167.16693906
1486085400,1010.74,1014.1,1010.74,1011.92,131.53183026
1486086300,1011.91,1014.73,1011.92,1014.22,65.06820135
1486087200,1014.1,1015.0,1014.71,1014.99,85.5648204
1486088100,1015.0,1019.0,1015.0,1016.31,82.36741673
1486089000,1011.0,1016.89,1016.31,1015.89,212.12309761
1486089900,1015.3,1018.0,1015.39,1018.0,107.15612902
1486090800,1017.33,1020.0,1017.98,1017.33,89.481325
1486091700,1017.18,1022.0,1018.75,1019.7,113.46210971
1486092600,1019.24,1021.44,1019.24,1021.06,32.45389743
1486093500,1020.6,1021.6,1020.87,1020.6,66.10045905
1486094400,1020.68,1021.58,1020.68,1021.39,60.37104366
1486095300,1021.16,1021.96,1021.49,1021.71,46.35446536
1486096200,1021.14,1021.71,1021.71,1021.71,34.29228486
1486097100,1018.27,1021.72,1021.51,1021.26,69.44415812
1486098000,1018.88,1022.99,1021.36,1022.99,45.42710525
1486098900,1022.16,1024.43,1022.98,1024.43,68.30545076
1486099800,1018.11,1024.5,1024.43,1020.72,52.80802111
1486100700,1017.08,1020.8,1020.73,1019.9,102.6496477
1486101600,1018.11,1021.76,1019.54,1021.75,40.79721407
1486102500,1018.59,1023.23,1021.75,1020.56,71.75192734
1486103400,994.35,1020.55,1020.55,994.98,339.29066358
1486104300,994.34,1000.84,994.98,1000.78,175.72598867
1486105200,1000.79,1012.22,1000.79,1005.95,179.59662456
1486106100,1005.3,1010.0,1005.95,1009.98,26.12857993
1486107000,1010.0,1014.5,1010.0,1014.5,23.34512467
1486107900,1014.5,1017.66,1014.5,1017.13,30.71651753
1486108800,1014.32,1018.9,1017.26,1017.53,54.58998893
1486109700,1015.06,1018.22,1017.99,1017.96,42.70527302
1486110600,1013.6,1018.62,1017.96,1013.6,53.67373181
1486111500,1011.38,1017.4,1013.6,1012.58,46.95231089
1486112400,1010.13,1013.58,1012.1,1013.58,29.18823514
1486113300,1013.0,1013.68,1013.67,1013.01,14.53304439
1486114200,1009.89,1015.96,1013.0,1015.0,91.91996354
1486115100,1013.71,1017.0,1015.0,1017.0,19.29521789
1486116000,1016.03,1018.85,1016.89,1018.21,18.64343244
1486116900,1007.17,1018.77,1018.47,1009.62,164.84326131
1486117800,1007.94,1011.09,1009.59,1010.29,101.94307557
1486118700,1008.55,1011.76,1010.47,1008.55,36.38743568
1486119600,1007.01,1010.48,1008.57,1010.48,39.63444055
1486120500,1009.0,1010.58,1010.1,1009.99,14.06070261
1486121400,1005.0,1009.82,1009.23,1005.0,50.69088805
1486122300,1002.94,1008.39,1004.99,1007.92,50.12718615
1486123200,1002.68,1009.84,1008.01,1002.68,24.4968384
1486124100,1000.0,1002.67,1002.67,1000.91,127.75259111
1486125000,1000.89,1007.68,1000.91,1004.58,29.69842555
1486125900,1000.75,1007.24,1004.61,1005.98,48.29293217
1486126800,1005.2,1007.07,1005.99,1006.78,26.78127751
1486127700,1006.54,1010.77,1006.76,1009.7,67.41808714
1486128600,1008.0,1010.91,1009.19,1009.93,28.68951771
1486129500,1009.5,1013.4,1009.85,1013.35,51.11913925
1486130400,1010.0,1013.71,1012.2,1011.74,52.32264079
1486131300,1010.43,1012.59,1011.74,1012.59,27.7326
1486132200,1010.64,1012.77,1012.17,1012.51,45.2722053
1486133100,1012.73,1016.06,1012.73,1015.55,53.83867736
1486134000,1012.64,1016.74,1015.5,1015.07,46.94966104
1486134900,1009.48,1016.04,1016.03,1014.97,139.2560178
1486135800,1014.81,1016.7,1014.98,1016.61,70.29258899
1486136700,1016.21,1017.73,1016.33,1017.73,56.61619372
1486137600,1016.73,1017.97,1017.86,1017.97,32.00989084
1486138500,1016.81,1018.23,1017.42,1016.89,52.3710732
1486139400,1015.24,1016.99,1016.98,1016.37,50.75108867
1486140300,1016.01,1016.72,1016.37,1016.5,34.06846625
1486141200,1016.01,1017.99,1016.5,1017.66,64.85274063
1486142100,1012.0,1017.99,1017.72,1017.14,133.11455658
1486143000,1016.82,1018.48,1016.82,1018.29,88.2536683
1486143900,1018.28,1018.99,1018.29,1018.99,62.26666233
1486144800,1018.98,1019.98,1018.99,1019.97,75.59177124
1486145700,1017.73,1019.98,1019.64,1019.14,50.8521794
1486146600,1017.0,1019.61,1019.13,1018.48,70.57275711
1486147500,1017.0,1018.52,1018.47,1017.58,27.70517955
1486148400,1016.0,1019.0,1017.79,1016.8,75.16553052
1486149300,1016.0,1017.69,1016.5,1016.47,44.36500316
1486150200,1016.0,1016.5,1016.43,1016.43,50.25521182
1486151100,1016.0,1016.88,1016.43,1016.62,47.76411824
1486152000,1010.0,1016.63,1016.45,1013.16,147.50190202
1486152900,1012.72,1014.55,1013.16,1013.44,35.99070311
1486153800,1012.88,1014.32,1013.45,1013.74,27.14142391
1486154700,1013.0,1014.33,1013.55,1013.7,34.085828
1486155600,1012.69,1013.7,1013.7,1012.69,29.01148973
1486156500,1011.03,1012.69,1012.69,1011.78,44.26460731
1486157400,1011.06,1014.76,1011.78,1014.76,155.88612059
1486158300,1014.8,1016.08,1014.8,1015.8,41.31727701
1486159200,1008.79,1015.76,1015.75,1013.26,157.34672348
1486160100,1012.0,1015.14,1013.19,1015.0,54.98919433
1486161000,1014.13,1015.98,1014.98,1015.25,32.21069236
1486161900,1015.25,1015.79,1015.63,1015.44,34.660812
1486162800,1014.31,1015.99,1015.49,1014.34,53.7654045
1486163700,1014.15,1016.99,1015.95,1016.77,58.5363
1486164600,1014.69,1019.75,1016.77,1018.48,140.26556065
1486165500,1016.5,1018.5,1017.41,1018.0,41.945172
1486166400,1016.78,1018.5,1018.48,1018.26,52.26417451
1486167300,1018.46,1019.5,1018.46,1019.49,61.89132488
1486168200,1016.5,1019.5,1019.5,1017.94,83.54404846
1486169100,1016.63,1018.59,1017.01,1018.59,62.00260499
1486170000,1017.4,1018.9,1018.57,1018.0,22.83098007
1486170900,1017.41,1019.5,1017.98,1018.5,47.98588022
1486171800,1018.56,1019.5,1018.63,1019.45,49.50738319
1486172700,1019.03,1019.49,1019.31,1019.04,40.78257721
1486173600,1016.75,1019.49,1019.05,1016.75,82.92885994
1486174500,1014.55,1016.76,1016.75,1015.93,60.26130253
1486175400,1014.5,1015.92,1015.92,1015.43,39.54823874
1486176300,1014.41,1016.0,1015.55,1014.41,56.78629568
1486177200,1012.6,1014.45,1014.41,1014.45,42.07165009
1486178100,1012.01,1014.65,1014.45,1012.02,69.40356505
1486179000,1012.0,1013.63,1012.02,1012.47,77.34516564
1486179900,1012.02,1013.51,1012.47,1012.28,46.00696549
1486180800,1012.28,1013.06,1012.28,1013.05,37.11200978
1486181700,1011.11,1014.57,1013.05,1013.35,105.95539916
1486182600,1012.98,1013.48,1012.98,1013.18,16.72506889
1486183500,1012.31,1013.87,1013.17,1012.82,40.91335351
1486184400,1012.8,1013.99,1012.8,1013.23,29.85482398
1486185300,1011.86,1013.99,1013.25,1012.9,43.63941319
1486186200,1011.58,1014.0,1012.85,1013.51,34.7056986
1486187100,1006.75,1014.01,1013.46,1008.35,62.72653162
1486188000,1001.8,1008.86,1007.51,1008.86,113.95664398
1486188900,1006.48,1013.46,1008.52,1013.46,23.12045343
1486189800,1012.36,1013.75,1012.53,1012.83,33.44663789
1486190700,1012.7,1013.94,1012.94,1012.9,36.2612894
1486191600,1012.82,1013.99,1012.82,1013.99,14.58927941
1486192500,1013.78,1014.19,1013.98,1013.99,13.706
1486193400,1012.87,1014.0,1014.0,1013.51,23.50507096
1486194300,1012.59,1014.43,1013.52,1014.43,17.36482715
1486195200,1014.04,1015.0,1014.42,1014.04,23.08488706
1486196100,1013.0,1014.37,1014.03,1013.01,6.9037
1486197000,1013.0,1013.01,1013.01,1013.0,21.32718486
1486197900,1010.5,1013.01,1013.01,1010.52,15.83967082
1486198800,1010.02,1010.66,1010.66,1010.14,11.67522794
1486199700,1010.15,1010.52,1010.26,1010.25,6.86857248
1486200600,1010.01,1010.76,1010.25,1010.43,10.12319663
1486201500,1010.36,1010.74,1010.55,1010.63,9.5402
1486202400,1010.62,1010.82,1010.63,1010.8,17.13015894
1486203300,1009.1,1011.04,1010.71,1011.04,63.97367381
1486204200,1009.63,1012.12,1011.04,1012.12,18.2603
1486205100,1009.01,1011.0,1011.0,1010.62,16.543656
1486206000,1010.63,1013.0,1010.63,1012.4,12.5763
1486206900,1011.54,1012.5,1012.02,1011.89,8.20339039
